FechaHora,Descripcion,num_casos,num_hosp,num_uci,num_def,num_recu,num_susc,VentasDiarias,VentasTotalesDiarias,IdProducto
2022-03-10,ENANTYUM,473,8,2,4,379.0,958945.0,6,538,4
2022-03-10,ESPIDIDOL,473,8,2,4,379.0,958945.0,6,538,5
2022-03-10,FLUIMUCIL,473,8,2,4,379.0,958945.0,2,538,6
2022-03-10,FRENADOL,473,8,2,4,379.0,958945.0,4,538,7
2022-03-10,GELOCATIL,473,8,2,4,379.0,958945.0,5,538,8
2022-03-10,IBUPROFENO,473,8,2,4,379.0,958945.0,7,538,9
2022-03-10,MASCARILLA,473,8,2,4,379.0,958945.0,395,538,10
2022-03-10,NOLOTIL,473,8,2,4,379.0,958945.0,3,538,11
2022-03-10,ORFIDAL,473,8,2,4,379.0,958945.0,3,538,12
2022-03-10,PARACETAMOL,473,8,2,4,379.0,958945.0,18,538,13
2022-03-10,TEST ANTIGENOS,473,8,2,4,379.0,958945.0,77,538,14
2022-03-11,ALCOHOL DESINFECTANTE,423,6,3,1,283.0,959094.0,6,700,1
2022-03-11,APIRETAL,423,6,3,1,283.0,959094.0,2,700,2
2022-03-11,DALSY,423,6,3,1,283.0,959094.0,7,700,3
2022-03-11,ENANTYUM,423,6,3,1,283.0,959094.0,7,700,4
2022-03-11,ESPIDIDOL,423,6,3,1,283.0,959094.0,70,700,5
2022-03-11,FLUIMUCIL,423,6,3,1,283.0,959094.0,1,700,6
2022-03-11,FRENADOL,423,6,3,1,283.0,959094.0,4,700,7
2022-03-11,GELOCATIL,423,6,3,1,283.0,959094.0,11,700,8
2022-03-11,IBUPROFENO,423,6,3,1,283.0,959094.0,1,700,9
2022-03-11,MASCARILLA,423,6,3,1,283.0,959094.0,468,700,10
2022-03-11,NOLOTIL,423,6,3,1,283.0,959094.0,7,700,11
2022-03-11,ORFIDAL,423,6,3,1,283.0,959094.0,3,700,12
2022-03-11,PARACETAMOL,423,6,3,1,283.0,959094.0,19,700,13
2022-03-11,TEST ANTIGENOS,423,6,3,1,283.0,959094.0,94,700,14
2022-03-12,ALCOHOL DESINFECTANTE,367,6,0,5,573.0,958856.0,1,586,1
2022-03-12,APIRETAL,367,6,0,5,573.0,958856.0,4,586,2
2022-03-12,DALSY,367,6,0,5,573.0,958856.0,1,586,3
2022-03-12,ENANTYUM,367,6,0,5,573.0,958856.0,2,586,4
2022-03-12,ESPIDIDOL,367,6,0,5,573.0,958856.0,6,586,5
2022-03-12,FLUIMUCIL,367,6,0,5,573.0,958856.0,3,586,6
2022-03-12,FRENADOL,367,6,0,5,573.0,958856.0,1,586,7
2022-03-12,GELOCATIL,367,6,0,5,573.0,958856.0,4,586,8
2022-03-12,IBUPROFENO,367,6,0,5,573.0,958856.0,5,586,9
2022-03-12,MASCARILLA,367,6,0,5,573.0,958856.0,481,586,10
2022-03-12,NOLOTIL,367,6,0,5,573.0,958856.0,2,586,11
2022-03-12,ORFIDAL,367,6,0,5,573.0,958856.0,4,586,12
2022-03-12,PARACETAMOL,367,6,0,5,573.0,958856.0,25,586,13
2022-03-12,TEST ANTIGENOS,367,6,0,5,573.0,958856.0,47,586,14
2022-03-13,ALCOHOL DESINFECTANTE,335,3,0,2,436.0,959028.0,1,607,1
2022-03-13,APIRETAL,335,3,0,2,436.0,959028.0,11,607,2
2022-03-13,DALSY,335,3,0,2,436.0,959028.0,2,607,3
2022-03-13,ENANTYUM,335,3,0,2,436.0,959028.0,15,607,4
2022-03-13,ESPIDIDOL,335,3,0,2,436.0,959028.0,5,607,5
2022-03-13,FLUIMUCIL,335,3,0,2,436.0,959028.0,11,607,6
2022-03-13,FRENADOL,335,3,0,2,436.0,959028.0,5,607,7
2022-03-13,GELOCATIL,335,3,0,2,436.0,959028.0,17,607,8
2022-03-13,IBUPROFENO,335,3,0,2,436.0,959028.0,8,607,9
2022-03-13,MASCARILLA,335,3,0,2,436.0,959028.0,455,607,10
2022-03-13,NOLOTIL,335,3,0,2,436.0,959028.0,3,607,11
2022-03-13,PARACETAMOL,335,3,0,2,436.0,959028.0,33,607,13
2022-03-13,TEST ANTIGENOS,335,3,0,2,436.0,959028.0,41,607,14
2022-03-14,ALCOHOL DESINFECTANTE,613,7,1,0,490.0,958698.0,2,889,1
2022-03-14,APIRETAL,613,7,1,0,490.0,958698.0,3,889,2
2022-03-14,ENANTYUM,613,7,1,0,490.0,958698.0,9,889,4
2022-03-14,ESPIDIDOL,613,7,1,0,490.0,958698.0,2,889,5
2022-03-14,FLUIMUCIL,613,7,1,0,490.0,958698.0,3,889,6
2022-03-14,FRENADOL,613,7,1,0,490.0,958698.0,5,889,7
2022-03-14,GELOCATIL,613,7,1,0,490.0,958698.0,1,889,8
2022-03-14,IBUPROFENO,613,7,1,0,490.0,958698.0,5,889,9
2022-03-14,MASCARILLA,613,7,1,0,490.0,958698.0,726,889,10
2022-03-14,NOLOTIL,613,7,1,0,490.0,958698.0,6,889,11
2022-03-14,ORFIDAL,613,7,1,0,490.0,958698.0,3,889,12
2022-03-14,PARACETAMOL,613,7,1,0,490.0,958698.0,24,889,13
2022-03-14,TEST ANTIGENOS,613,7,1,0,490.0,958698.0,100,889,14
2022-03-15,ALCOHOL DESINFECTANTE,610,9,0,1,346.0,958844.0,1,921,1
2022-03-15,APIRETAL,610,9,0,1,346.0,958844.0,5,921,2
2022-03-15,DALSY,610,9,0,1,346.0,958844.0,5,921,3
2022-03-15,ENANTYUM,610,9,0,1,346.0,958844.0,6,921,4
2022-03-15,ESPIDIDOL,610,9,0,1,346.0,958844.0,3,921,5
2022-03-15,FLUIMUCIL,610,9,0,1,346.0,958844.0,1,921,6
2022-03-15,FRENADOL,610,9,0,1,346.0,958844.0,4,921,7
2022-03-15,GELOCATIL,610,9,0,1,346.0,958844.0,8,921,8
2022-03-15,IBUPROFENO,610,9,0,1,346.0,958844.0,6,921,9
2022-03-15,MASCARILLA,610,9,0,1,346.0,958844.0,743,921,10
2022-03-15,NOLOTIL,610,9,0,1,346.0,958844.0,2,921,11
2022-03-15,ORFIDAL,610,9,0,1,346.0,958844.0,6,921,12
2022-03-15,PARACETAMOL,610,9,0,1,346.0,958844.0,33,921,13
2022-03-15,TEST ANTIGENOS,610,9,0,1,346.0,958844.0,98,921,14
2022-03-16,ALCOHOL DESINFECTANTE,653,7,0,3,297.0,958848.0,5,447,1
2022-03-16,APIRETAL,653,7,0,3,297.0,958848.0,4,447,2
2022-03-16,DALSY,653,7,0,3,297.0,958848.0,2,447,3
2022-03-16,ENANTYUM,653,7,0,3,297.0,958848.0,12,447,4
2022-03-16,ESPIDIDOL,653,7,0,3,297.0,958848.0,1,447,5
2022-03-16,FRENADOL,653,7,0,3,297.0,958848.0,6,447,7
2022-03-16,GELOCATIL,653,7,0,3,297.0,958848.0,8,447,8
2022-03-16,IBUPROFENO,653,7,0,3,297.0,958848.0,11,447,9
2022-03-16,MASCARILLA,653,7,0,3,297.0,958848.0,320,447,10
2022-03-16,NOLOTIL,653,7,0,3,297.0,958848.0,6,447,11
2022-03-16,ORFIDAL,653,7,0,3,297.0,958848.0,1,447,12
2022-03-16,PARACETAMOL,653,7,0,3,297.0,958848.0,26,447,13
2022-03-16,TEST ANTIGENOS,653,7,0,3,297.0,958848.0,45,447,14
2022-03-17,ALCOHOL DESINFECTANTE,553,5,0,0,523.0,958725.0,3,476,1
2022-03-17,APIRETAL,553,5,0,0,523.0,958725.0,8,476,2
2022-03-17,DALSY,553,5,0,0,523.0,958725.0,4,476,3
2022-03-17,ENANTYUM,553,5,0,0,523.0,958725.0,6,476,4
2022-03-17,ESPIDIDOL,553,5,0,0,523.0,958725.0,2,476,5
2022-03-17,FLUIMUCIL,553,5,0,0,523.0,958725.0,3,476,6
2022-03-17,FRENADOL,553,5,0,0,523.0,958725.0,8,476,7
2022-03-17,GELOCATIL,553,5,0,0,523.0,958725.0,6,476,8
2022-03-17,IBUPROFENO,553,5,0,0,523.0,958725.0,5,476,9
2022-03-17,MASCARILLA,553,5,0,0,523.0,958725.0,362,476,10
2022-03-17,NOLOTIL,553,5,0,0,523.0,958725.0,2,476,11
2022-03-17,ORFIDAL,553,5,0,0,523.0,958725.0,1,476,12
2022-03-17,PARACETAMOL,553,5,0,0,523.0,958725.0,10,476,13
2022-03-17,TEST ANTIGENOS,553,5,0,0,523.0,958725.0,56,476,14
2022-03-18,ALCOHOL DESINFECTANTE,517,6,0,0,513.0,958771.0,3,386,1
2022-03-18,APIRETAL,517,6,0,0,513.0,958771.0,3,386,2
2022-03-18,DALSY,517,6,0,0,513.0,958771.0,1,386,3
2022-03-18,ENANTYUM,517,6,0,0,513.0,958771.0,8,386,4
2022-03-18,ESPIDIDOL,517,6,0,0,513.0,958771.0,5,386,5
2022-03-18,FLUIMUCIL,517,6,0,0,513.0,958771.0,6,386,6
2022-03-18,FRENADOL,517,6,0,0,513.0,958771.0,2,386,7
2022-03-18,GELOCATIL,517,6,0,0,513.0,958771.0,8,386,8
2022-03-18,IBUPROFENO,517,6,0,0,513.0,958771.0,5,386,9
2022-03-18,MASCARILLA,517,6,0,0,513.0,958771.0,244,386,10
2022-03-18,NOLOTIL,517,6,0,0,513.0,958771.0,2,386,11
2022-03-18,ORFIDAL,517,6,0,0,513.0,958771.0,2,386,12
2022-03-18,PARACETAMOL,517,6,0,0,513.0,958771.0,34,386,13
2022-03-18,TEST ANTIGENOS,517,6,0,0,513.0,958771.0,63,386,14
2022-03-19,ALCOHOL DESINFECTANTE,383,5,0,2,554.0,958862.0,5,430,1
2022-03-19,APIRETAL,383,5,0,2,554.0,958862.0,5,430,2
2022-03-19,ENANTYUM,383,5,0,2,554.0,958862.0,3,430,4
2022-03-19,ESPIDIDOL,383,5,0,2,554.0,958862.0,3,430,5
2022-03-19,FLUIMUCIL,383,5,0,2,554.0,958862.0,5,430,6
2022-03-19,FRENADOL,383,5,0,2,554.0,958862.0,2,430,7
2022-03-19,GELOCATIL,383,5,0,2,554.0,958862.0,6,430,8
2022-03-19,IBUPROFENO,383,5,0,2,554.0,958862.0,12,430,9
2022-03-19,MASCARILLA,383,5,0,2,554.0,958862.0,285,430,10
2022-03-19,NOLOTIL,383,5,0,2,554.0,958862.0,2,430,11
2022-03-19,ORFIDAL,383,5,0,2,554.0,958862.0,3,430,12
2022-03-19,PARACETAMOL,383,5,0,2,554.0,958862.0,19,430,13
2022-03-19,TEST ANTIGENOS,383,5,0,2,554.0,958862.0,80,430,14
2022-03-20,ALCOHOL DESINFECTANTE,381,5,0,0,473.0,958947.0,1,697,1
2022-03-20,APIRETAL,381,5,0,0,473.0,958947.0,4,697,2
2022-03-20,DALSY,381,5,0,0,473.0,958947.0,4,697,3
2022-03-20,ENANTYUM,381,5,0,0,473.0,958947.0,5,697,4
2022-03-20,ESPIDIDOL,381,5,0,0,473.0,958947.0,2,697,5
2022-03-20,FLUIMUCIL,381,5,0,0,473.0,958947.0,2,697,6
2022-03-20,FRENADOL,381,5,0,0,473.0,958947.0,7,697,7
2022-03-20,GELOCATIL,381,5,0,0,473.0,958947.0,6,697,8
2022-03-20,IBUPROFENO,381,5,0,0,473.0,958947.0,3,697,9
2022-03-20,MASCARILLA,381,5,0,0,473.0,958947.0,484,697,10
2022-03-20,NOLOTIL,381,5,0,0,473.0,958947.0,4,697,11
2022-03-20,ORFIDAL,381,5,0,0,473.0,958947.0,1,697,12
2022-03-20,PARACETAMOL,381,5,0,0,473.0,958947.0,27,697,13
2022-03-20,TEST ANTIGENOS,381,5,0,0,473.0,958947.0,147,697,14
2022-03-21,ALCOHOL DESINFECTANTE,628,4,0,0,423.0,958750.0,5,443,1
2022-03-21,APIRETAL,628,4,0,0,423.0,958750.0,3,443,2
2022-03-21,DALSY,628,4,0,0,423.0,958750.0,5,443,3
2022-03-21,ENANTYUM,628,4,0,0,423.0,958750.0,2,443,4
2022-03-21,ESPIDIDOL,628,4,0,0,423.0,958750.0,4,443,5
2022-03-21,FLUIMUCIL,628,4,0,0,423.0,958750.0,1,443,6
2022-03-21,FRENADOL,628,4,0,0,423.0,958750.0,4,443,7
2022-03-21,GELOCATIL,628,4,0,0,423.0,958750.0,9,443,8
2022-03-21,IBUPROFENO,628,4,0,0,423.0,958750.0,5,443,9
2022-03-21,MASCARILLA,628,4,0,0,423.0,958750.0,280,443,10
2022-03-21,NOLOTIL,628,4,0,0,423.0,958750.0,4,443,11
2022-03-21,ORFIDAL,628,4,0,0,423.0,958750.0,5,443,12
